id,price
7493,1308
7494,1616
7495,605
7496,1910
7497,641
7498,612
7499,1744
7500,7233
7501,882
7502,2858
7503,7554
7504,3388
7505,7792
7506,848
7507,1260
7508,4463
7509,1125
7510,9257
7511,7102
7512,10824
7513,574
7514,1008
7515,4435
7516,6409
7517,1406
7518,1333
7519,11942
7520,6159
7521,7413
7522,491
7523,7539
7524,4751
7525,1061
7526,4241
7527,4284
7528,946
7529,4513
7530,5027
7531,716
7532,1206
7533,4234
7534,3246
7535,792
7536,928
7537,969
7538,1822
7539,1786
7540,6069
7541,2041
7542,2276
7543,669
7544,3183
7545,1813
7546,988
7547,624
7548,608
7549,15773
7550,5132
7551,816
7552,15446
7553,3774
7554,9012
7555,1033
7556,5898
7557,647
7558,522
7559,1292
7560,2319
7561,4501
7562,740
7563,4876
7564,8714
7565,666
7566,10331
7567,7400
7568,1580
7569,754
7570,2769
7571,12985
7572,5249
7573,3856
7574,5622
7575,3686
7576,1906
7577,13849
7578,3885
7579,2410
7580,878
7581,4134
7582,999
7583,544
7584,605
7585,1743
7586,14139
7587,493
7588,3787
7589,6115
7590,994
7591,880
7592,1662
7593,2891
7594,2318
7595,863
7596,1872
7597,7056
7598,5000
7599,506
7600,488
7601,1354
7602,3105
7603,4226
7604,802
7605,1193
7606,998
7607,16273
7608,394
7609,2803
7610,698
7611,911
7612,1637
7613,6488
7614,7727
7615,6793
7616,13905
7617,2769
7618,776
7619,452
7620,2830
7621,13767
7622,2107
7623,5758
7624,1436
7625,1664
7626,483
7627,5161
7628,754
7629,10640
7630,13043
7631,4011
7632,12403
7633,1196
7634,575
7635,5099
7636,2353
7637,4226
7638,1264
7639,743
7640,608
7641,11795
7642,1404
7643,776
7644,2333
7645,945
7646,4561
7647,1021
7648,3845
7649,3634
7650,12616
7651,805
7652,5459
7653,4152
7654,9912
7655,2591
7656,5460
7657,1605
7658,7120
7659,11147
7660,800
7661,2907
7662,1441
7663,1057
7664,4038
7665,639
7666,544
7667,599
7668,1673
7669,992
7670,7203
7671,18023
7672,9298
7673,12440
7674,1195
7675,5291
7676,526
7677,673
7678,675
7679,7812
7680,7653
7681,1889
7682,2440
7683,11655
7684,16378
7685,15691
7686,3899
7687,4023
7688,5305
7689,1700
7690,3875
7691,2686
7692,15384
7693,7539
7694,798
7695,1053
7696,6230
7697,5560
7698,5306
7699,4547
7700,4249
7701,3729
7702,1693
7703,2264
7704,3478
7705,992
7706,7602
7707,16819
7708,743
7709,4553
7710,2351
7711,732
7712,5898
7713,1765
7714,2737
7715,1243
7716,2650
7717,619
7718,1073
7719,900
7720,8124
7721,2751
7722,3652
7723,6019
7724,11560
7725,1752
7726,6451
7727,2749
7728,10085
7729,969
7730,5661
7731,877
7732,3276
7733,367
7734,713
7735,14400
7736,11028
7737,4440
7738,15239
7739,7695
7740,1861
7741,1781
7742,3890
7743,4107
7744,6352
7745,2690
7746,18795
7747,8387
7748,569
7749,1193
7750,1318
7751,2451
7752,4054
7753,2184
7754,3734
7755,719
7756,2515
7757,4044
7758,4416
7759,14486
7760,803
7761,1304
7762,3385
7763,977
7764,505
7765,7657
7766,605
7767,913
7768,574
7769,575
7770,6069
7771,812
7772,5233
7773,1181
7774,4103
7775,2174
7776,3781
7777,4227
7778,523
7779,949
7780,12493
7781,16241
7782,2772
7783,7602
7784,1008
7785,605
7786,4269
7787,1115
7788,6390
7789,612
7790,9403
7791,1263
7792,4269
7793,2859
7794,3562
7795,10317
7796,3617
7797,900
7798,15691
7799,6398
7800,1781
7801,4989
7802,544
7803,4101
7804,9744
7805,4285
7806,1629
7807,4907
7808,6132
7809,799
7810,6534
7811,608
7812,2321
7813,7240
7814,1443
7815,1331
7816,2171
7817,5040
7818,5929
7819,854
7820,4036
7821,2772
7822,9891
7823,1415
7824,1966
7825,2306
7826,716
7827,12196
7828,2345
7829,969
7830,472
7831,5519
7832,3243
7833,1196
7834,1009
7835,3679
7836,491
7837,648
7838,1020
7839,17841
7840,10824
7841,2699
7842,2447
7843,2978
7844,1020
7845,15658
7846,605
7847,810
7848,3924
7849,1064
7850,1059
7851,16560
7852,544
7853,1007
7854,2321
7855,1429
7856,1865
7857,683
7858,493
7859,695
7860,5587
7861,646
7862,1107
7863,794
7864,3607
7865,6339
7866,1219
7867,1013
7868,677
7869,828
7870,13953
7871,12186
7872,854
7873,9260
7874,1624
7875,4871
7876,14666
7877,1559
7878,499
7879,3422
7880,8508
7881,3920
7882,7849
7883,12360
7884,779
7885,13719
7886,11257
7887,4493
7888,936
7889,1864
7890,5868
7891,3931
7892,9218
7893,1076
7894,5460
7895,936
7896,4707
7897,1050
7898,3652
7899,1364
7900,5555
7901,6249
7902,900
7903,4315
7904,9901
7905,5293
7906,3192
7907,7311
7908,5676
7909,3803
7910,4826
7911,4039
7912,3461
7913,1583
7914,12730
7915,13784
7916,12907
7917,7577
7918,2863
7919,2604
7920,2442
7921,932
7922,1821
7923,649
7924,2947
7925,5439
7926,500
7927,3121
7928,3547
7929,4034
7930,15874
7931,3179
7932,8590
7933,1008
7934,990
7935,4676
7936,12674
7937,1257
7938,8820
7939,836
7940,2343
7941,8524
7942,8736
7943,878
7944,3160
7945,3299
7946,3959
7947,738
7948,1707
7949,547
7950,1066
7951,900
7952,445
7953,5561
7954,13037
7955,608
7956,4637
7957,5943
7958,2745
7959,2921
7960,1662
7961,2280
7962,1063
7963,1208
7964,670
7965,5954
7966,792
7967,983
7968,734
7969,576
7970,7203
7971,1662
7972,984
7973,4304
7974,872
7975,3890
7976,6369
7977,872
7978,4355
7979,2700
7980,862
7981,15977
7982,4529
7983,594
7984,2656
7985,2950
7986,3634
7987,525
7988,3551
7989,965
7990,982
7991,10824
7992,863
7993,3997
7994,891
7995,7047
7996,1579
7997,505
7998,628
7999,16472
8000,710
8001,900
8002,5082
8003,544
8004,540
8005,1591
8006,2306
8007,693
8008,2170
8009,974
8010,2563
8011,8860
8012,2671
8013,10076
8014,1855
8015,5293
8016,15377
8017,962
8018,574
8019,868
8020,1061
8021,16688
8022,759
8023,4082
8024,5338
8025,10184
8026,5050
8027,7291
8028,7682
8029,518
8030,2838
8031,491
8032,4704
8033,413
8034,2564
8035,3169
8036,911
8037,9085
8038,15246
8039,4437
8040,2519
8041,3384
8042,574
8043,458
8044,2048
8045,554
8046,2258
8047,2316
8048,12681
8049,1170
8050,449
8051,3543
8052,17125
8053,3112
8054,655
8055,1181
8056,4284
8057,2810
8058,6773
8059,4687
8060,873
8061,13037
8062,984
8063,4763
8064,4869
8065,7565
8066,787
8067,2536
8068,4068
8069,2386
8070,919
8071,612
8072,1818
8073,1841
8074,564
8075,3947
8076,2291
8077,1866
8078,890
8079,4912
8080,734
8081,2851
8082,2239
8083,2385
8084,912
8085,6562
8086,772
8087,1214
8088,4453
8089,12592
8090,7167
8091,12388
8092,2663
8093,12787
8094,724
8095,4887
8096,15415
8097,554
8098,9082
8099,492
8100,11988
8101,7203
8102,2513
8103,15915
8104,2433
8105,559
8106,11133
8107,1235
8108,1664
8109,4770
8110,4588
8111,4489
8112,765
8113,4709
8114,11128
8115,12756
8116,3914
8117,917
8118,6798
8119,10052
8120,17379
8121,1605
8122,1055
8123,792
8124,4586
8125,665
8126,612
8127,4916
8128,2362
8129,491
8130,2945
8131,6914
8132,1080
8133,7785
8134,863
8135,590
8136,1926
8137,1864
8138,4455
8139,1341
8140,572
8141,1213
8142,13214
8143,5205
8144,12141
8145,787
8146,5019
8147,491
8148,743
8149,1021
8150,2111
8151,4492
8152,2782
8153,1200
8154,1694
8155,878
8156,1662
8157,5975
8158,4328
8159,1379
8160,11335
8161,573
8162,1026
8163,2358
8164,5233
8165,6445
8166,1676
8167,5674
8168,15497
8169,1087
8170,1080
8171,719
8172,457
8173,1089
8174,776
8175,1629
8176,10256
8177,1880
8178,16629
8179,6093
8180,1584
8181,941
8182,3585
8183,2752
8184,859
8185,9218
8186,2164
8187,1979
8188,6732
8189,10778
8190,2036
8191,792
8192,664
8193,3749
8194,5206
8195,2543
8196,3429
8197,3251
8198,800
8199,5251
8200,794
8201,9996
8202,2530
8203,5555
8204,14150
8205,2978
8206,1074
8207,945
8208,698
8209,1099
8210,5083
8211,1090
8212,1230
8213,6159
8214,1815
8215,628
8216,776
8217,9229
8218,11967
8219,3597
8220,1213
8221,970
8222,432
8223,15776
8224,1020
8225,3254
8226,6320
8227,342
8228,1736
8229,8291
8230,15193
8231,4234
8232,2051
8233,15454
8234,3033
8235,942
8236,10043
8237,1635
8238,485
8239,2342
8240,1003
8241,575
8242,12255
8243,638
8244,955
8245,847
8246,7659
8247,3671
8248,3919
8249,779
8250,6401
8251,14061
8252,6957
8253,15418
8254,743
8255,2318
8256,687
8257,4781
8258,702
8259,5567
8260,7528
8261,7267
8262,4255
8263,961
8264,3303
8265,954
8266,631
8267,620
8268,2245
8269,8333
8270,4709
8271,4545
8272,487
8273,2695
8274,793
8275,2975
8276,1662
8277,2234
8278,4620
8279,4774
8280,1678
8281,900
8282,18128
8283,7146
8284,577
8285,878
8286,552
8287,866
8288,1163
8289,3297
8290,3027
8291,6728
8292,408
8293,11325
8294,7106
8295,800
8296,1678
8297,5255
8298,4707
8299,2339
8300,4463
8301,911
8302,2559
8303,506
8304,2956
8305,702
8306,803
8307,911
8308,745
8309,1662
8310,2690
8311,787
8312,2161
8313,872
8314,18559
8315,1257
8316,1755
8317,1365
8318,665
8319,723
8320,1140
8321,17116
8322,1018
8323,904
8324,4800
8325,628
8326,853
8327,9301
8328,9391
8329,1115
8330,548
8331,4529
8332,10701
8333,1844
8334,4990
8335,622
8336,2519
8337,1874
8338,4561
8339,1552
8340,3489
8341,1575
8342,2647
8343,957
8344,1409
8345,1401
8346,417
8347,449
8348,978
8349,700
8350,969
8351,6135
8352,1026
8353,1255
8354,756
8355,8093
8356,625
8357,702
8358,3640
8359,7041
8360,612
8361,5327
8362,9479
8363,10214
8364,10453
8365,4194
8366,492
8367,4592
8368,12787
8369,663
8370,1569
8371,4536
8372,18251
8373,1928
8374,4315
8375,7752
8376,14150
8377,6600
8378,3102
8379,489
8380,473
8381,1923
8382,4081
8383,5219
8384,7372
8385,844
8386,1607
8387,675
8388,7079
8389,13320
8390,16628
8391,8366
8392,5241
8393,4476
8394,926
8395,3800
8396,2573
8397,975
8398,12100
8399,1940
8400,10217
8401,2061
8402,5713
8403,5363
8404,1754
8405,802
8406,1659
8407,3613
8408,811
8409,4038
8410,3949
8411,863
8412,1354
8413,1920
8414,435
8415,7893
8416,3563
8417,4899
8418,755
8419,982
8420,959
8421,4258
8422,2545
8423,868
8424,3971
8425,9996
8426,675
8427,2498
8428,8094
8429,4763
8430,1286
8431,12898
8432,1080
8433,13630
8434,924
8435,487
8436,658
8437,3812
8438,12844
8439,482
8440,7948
8441,1040
8442,3243
8443,1081
8444,12717
8445,554
8446,1300
8447,1097
8448,1053
8449,911
8450,945
8451,5882
8452,2389
8453,3476
8454,1076
8455,2954
8456,5364
8457,544
8458,4795
8459,6320
8460,3122
8461,1379
8462,1046
8463,1608
8464,743
8465,1338
8466,1796
8467,484
8468,4868
8469,10778
8470,6180
8471,1387
8472,2395
8473,3376
8474,5676
8475,4620
8476,6776
8477,3874
8478,6648
8479,3074
8480,1600
8481,4959
8482,5019
8483,2287
8484,647
8485,972
8486,10424
8487,911
8488,1662
8489,11335
8490,1689
8491,6777
8492,488
8493,5262
8494,7217
8495,997
8496,3611
8497,1125
8498,1926
8499,2270
8500,2863
8501,1010
8502,8430
8503,3607
8504,1668
8505,1815
8506,3457
8507,1959
8508,1957
8509,5132
8510,1024
8511,575
8512,4291
8513,1389
8514,5666
8515,732
8516,1654
8517,690
8518,1059
8519,1561
8520,8275
8521,1087
8522,5850
8523,1279
8524,1419
8525,1877
8526,8721
8527,2782
8528,1806
8529,709
8530,7107
8531,5626
8532,741
8533,1125
8534,5677
8535,3387
8536,7187
8537,3895
8538,657
8539,5193
8540,3996
8541,878
8542,679
8543,7310
8544,789
8545,2062
8546,4591
8547,2010
8548,593
8549,5252
8550,13755
8551,2633
8552,11133
8553,3114
8554,4033
8555,1103
8556,3823
8557,2643
8558,6577
8559,8879
8560,1975
8561,444
8562,1020
8563,6562
8564,1243
8565,1221
8566,569
8567,1006
8568,5698
8569,5615
8570,2746
8571,787
8572,656
8573,687
8574,2070
8575,5264
8576,4592
8577,11988
8578,698
8579,5882
8580,4564
8581,5766
8582,7365
8583,1425
8584,470
8585,764
8586,2976
8587,17294
8588,1061
8589,18112
8590,1659
8591,7627
8592,10993
8593,675
8594,4826
8595,7817
8596,1584
8597,4989
8598,1072
8599,1642
8600,2335
8601,14080
8602,1814
8603,3999
8604,12798
8605,5655
8606,1727
8607,4032
8608,1966
8609,11202
8610,5122
8611,936
8612,1235
8613,593
8614,1261
8615,8938
8616,2362
8617,608
8618,9188
8619,1063
8620,4158
8621,828
8622,4177
8623,6069
8624,7577
8625,1087
8626,15819
8627,445
8628,886
8629,2070
8630,1911
8631,3862
8632,7255
8633,707
8634,6499
8635,766
8636,3864
8637,12795
8638,1841
8639,2608
8640,5226
8641,7508
8642,4620
8643,3845
8644,2302
8645,5504
8646,403
8647,992
8648,3535
8649,575
8650,5358
8651,601
8652,6019
8653,1254
8654,579
8655,773
8656,872
8657,992
8658,453
8659,3967
8660,956
8661,665
8662,755
8663,1182
8664,7861
8665,4244
8666,1228
8667,4898
8668,5795
8669,947
8670,650
8671,2289
8672,1013
8673,919
8674,884
8675,2117
8676,7056
8677,1013
8678,3092
8679,6139
8680,1163
8681,3378
8682,10825
8683,677
8684,14295
8685,559
8686,1809
8687,9050
8688,4926
8689,8436
8690,1176
8691,5656
8692,1822
8693,4320
8694,771
8695,1569
8696,1046
8697,6445
8698,2353
8699,523
8700,3011
8701,2232
8702,10341
8703,1712
8704,3827
8705,3036
8706,12717
8707,723
8708,5718
8709,1080
8710,541
8711,732
8712,877
8713,814
8714,10914
8715,1059
8716,2180
8717,675
8718,630
8719,1378
8720,1316
8721,4853
8722,8010
8723,4225
8724,3422
8725,6403
8726,2218
8727,1147
8728,663
8729,900
8730,572
8731,1662
8732,757
8733,8740
8734,802
8735,632
8736,675
8737,14294
8738,702
8739,1728
8740,2838
8741,2444
8742,367
8743,698
8744,1433
8745,1013
8746,4516
8747,672
8748,1160
8749,3668
8750,7602
8751,5242
8752,2777
8753,1140
8754,7424
8755,688
8756,7260
8757,3770
8758,4253
8759,732
8760,743
8761,1116
8762,4127
8763,2544
8764,2966
8765,5655
8766,768
8767,487
8768,974
8769,1230
8770,2548
8771,3827
8772,1013
8773,3896
8774,2288
8775,10065
8776,3178
8777,3660
8778,4077
8779,11310
8780,942
8781,1046
8782,14061
8783,1654
8784,6027
8785,984
8786,5682
8787,9355
8788,9704
8789,4543
8790,1176
8791,8824
8792,530
8793,947
8794,7812
8795,9001
8796,16319
8797,3603
8798,10038
8799,743
8800,1020
8801,11379
8802,577
8803,593
8804,5943
8805,2425
8806,2138
8807,4875
8808,6169
8809,2647
8810,956
8811,878
8812,2940
8813,4211
8814,5166
8815,1844
8816,1020
8817,1041
8818,1046
8819,6741
8820,2984
8821,848
8822,6855
8823,1076
8824,1635
8825,1745
8826,4707
8827,3535
8828,7193
8829,2618
8830,2100
8831,972
8832,703
8833,2312
8834,1837
8835,7179
8836,3298
8837,7755
8838,4916
8839,1799
8840,4931
8841,698
8842,5625
8843,799
8844,6794
8845,11922
8846,2136
8847,4463
8848,3169
8849,1020
8850,1616
8851,1906
8852,6932
8853,1046
8854,1559
8855,3669
8856,912
8857,624
8858,10973
8859,1781
8860,2909
8861,1926
8862,7948
8863,12798
8864,526
8865,982
8866,838
8867,7627
8868,5269
8869,1922
8870,2123
8871,2642
8872,1056
8873,5695
8874,665
8875,15619
8876,872
8877,4297
8878,1599
8879,961
8880,3464
8881,419
8882,707
8883,999
8884,847
8885,2970
8886,6773
8887,675
8888,3011
8889,5996
8890,14867
8891,15393
8892,2629
8893,1872
8894,1899
8895,5491
8896,16041
8897,1024
8898,7127
8899,1723
8900,1861
8901,2001
8902,3959
8903,1031
8904,17772
8905,4466
8906,3229
8907,1020
8908,515
8909,4676
8910,4774
8911,2460
8912,776
8913,5689
8914,2690
8915,4578
8916,462
8917,6416
8918,633
8919,912
8920,9515
8921,844
8922,807
8923,6178
8924,8820
8925,2662
8926,844
8927,628
8928,394
8929,10483
8930,2139
8931,4304
8932,6798
8933,1056
8934,7458
8935,10824
8936,1859
8937,969
8938,9540
8939,5436
8940,5082
8941,10824
8942,6122
8943,17920
8944,526
8945,11795
8946,1389
8947,956
8948,2362
8949,4119
8950,1340
8951,1013
8952,507
8953,669
8954,2881
8955,11040
8956,10707
8957,11157
8958,6230
8959,9301
8960,14165
8961,2314
8962,1822
8963,1024
8964,599
8965,1700
8966,2792
8967,1020
8968,2857
8969,749
8970,5361
8971,878
8972,2239
8973,4592
8974,5373
8975,4080
8976,814
8977,5943
8978,477
8979,5111
8980,4161
8981,872
8982,12798
8983,984
8984,549
8985,3461
8986,1202
8987,765
8988,847
8989,703
8990,4101
8991,532
8992,715
8993,16097
8994,4078
8995,15092
8996,984
8997,5114
8998,4570
8999,13406
9000,854
9001,707
9002,673
9003,5111
9004,14383
9005,3093
9006,3812
9007,9050
9008,13919
9009,3676
9010,15092
9011,1851
9012,13445
9013,6833
9014,4463
9015,694
9016,2080
9017,4884
9018,589
9019,4312
9020,994
9021,2724
9022,6431
9023,4709
9024,2111
9025,10349
9026,4758
9027,4416
9028,394
9029,645
9030,16018
9031,14061
9032,11019
9033,1358
9034,6912
9035,885
9036,4664
9037,7014
9038,1612
9039,651
9040,2838
9041,803
9042,4808
9043,2264
9044,984
9045,5704
9046,12079
9047,789
9048,16319
9049,4000
9050,2436
9051,2808
9052,1580
9053,1754
9054,5087
9055,12451
9056,2975
9057,9050
9058,4416
9059,2098
9060,2250
9061,17191
9062,7797
9063,16544
9064,750
9065,839
9066,794
9067,868
9068,6713
9069,611
9070,6738
9071,5695
9072,971
9073,11955
9074,15351
9075,1684
9076,3597
9077,18113
9078,1040
9079,1025
9080,11988
9081,2219
9082,617
9083,772
9084,2551
9085,12247
9086,9082
9087,14456
9088,1662
9089,3494
9090,4565
9091,6856
9092,5174
9093,7090
9094,5376
9095,4579
9096,13324
9097,4277
9098,951
9099,5576
9100,973
9101,938
9102,787
9103,4851
9104,2372
9105,720
9106,5416
9107,2841
9108,15446
9109,863
9110,2596
9111,3464
9112,959
9113,847
9114,888
9115,1564
9116,2812
9117,12616
9118,3886
9119,446
9120,628
9121,2070
9122,15092
9123,2290
9124,923
9125,657
9126,8414
9127,832
9128,13669
9129,3713
9130,1093
9131,792
9132,2657
9133,13686
9134,844
9135,984
9136,1400
9137,14424
9138,1838
9139,12291
9140,2536
9141,746
9142,5461
9143,2553
9144,14061
9145,444
9146,724
9147,4709
9148,9057
9149,4899
9150,14637
9151,6666
9152,1308
9153,13711
9154,672
9155,3122
9156,565
9157,1880
9158,2310
9159,5053
9160,2318
9161,3242
9162,506
9163,894
9164,14071
9165,466
9166,3864
9167,4322
9168,16944
9169,12085
9170,492
9171,2202
9172,2088
9173,2724
9174,2984
9175,1264
9176,1578
9177,9129
9178,669
9179,847
9180,4068
9181,1030
9182,776
9183,2034
9184,2822
9185,473
9186,3961
9187,409
9188,1320
9189,8008
9190,848
9191,10064
9192,13337
9193,525
9194,5222
9195,1094
9196,693
9197,3428
9198,3945
9199,701
9200,10584
9201,4604
9202,1662
9203,15729
9204,3749
9205,7534
9206,2309
9207,1156
9208,6562
9209,810
9210,8627
9211,14502
9212,702
9213,8809
9214,7388
9215,2660
9216,921
9217,1094
9218,8996
9219,2376
9220,4807
9221,2170
9222,1757
9223,5484
9224,2132
9225,1872
9226,2970
9227,3586
9228,11442
9229,1050
9230,672
9231,3671
9232,11596
9233,2842
9234,1624
9235,1593
9236,3264
9237,2846
9238,802
9239,1393
9240,593
9241,4808
9242,4676
9243,1437
9244,3810
9245,7565
9246,1155
9247,2090
9248,1845
9249,743
9250,1577
9251,1013
9252,7334
9253,6300
9254,2362
9255,2333
9256,746
9257,6268
9258,10010
9259,2660
9260,743
9261,2176
9262,2007
9263,5161
9264,4463
9265,2459
9266,4504
9267,828
9268,2657
9269,6915
9270,1013
9271,803
9272,878
9273,1817
9274,1767
9275,631
9276,3011
9277,5443
9278,6738
9279,911
9280,789
9281,7262
9282,1828
9283,4315
9284,12978
9285,2585
9286,1338
9287,13588
9288,833
9289,626
9290,3763
9291,14704
9292,872
9293,8449
9294,2164
9295,982
9296,1000
9297,803
9298,2799
9299,2956
9300,8910
9301,12400
9302,7964
9303,1984
9304,1656
9305,12616
9306,7415
9307,1067
9308,3187
9309,15413
9310,5670
9311,3267
9312,9022
9313,1113
9314,720
9315,3478
9316,11576
9317,990
9318,605
9319,1097
9320,7535
9321,1821
9322,16036
9323,5943
9324,6499
9325,1207
9326,945
9327,3050
9328,3780
9329,653
9330,576
9331,3647
9332,13117
9333,1563
9334,574
9335,2871
9336,3231
9337,15413
9338,2383
9339,6052
9340,1131
9341,1906
9342,3294
9343,10905
9344,993
9345,13757
9346,4516
9347,5555
9348,7267
9349,5226
9350,1700
9351,5288
9352,10523
9353,4809
9354,11966
9355,5055
9356,4199
9357,2470
9358,2846
9359,1939
9360,1323
9361,781
9362,589
9363,1670
9364,4735
9365,974
9366,2892
9367,2804
9368,611
9369,4759
9370,3933
9371,773
9372,5113
9373,6449
9374,709
9375,10646
9376,3602
9377,484
9378,7786
9379,878
9380,701
9381,3535
9382,668
9383,2198
9384,574
9385,953
9386,4558
9387,2002
9388,567
9389,1580
9390,1796
9391,6214
9392,3839
9393,2398
9394,18112
9395,1103
9396,17123
9397,2737
9398,17103
9399,5458
9400,936
9401,9770
9402,644
9403,4389
9404,4829
9405,1607
9406,2085
9407,5520
9408,3334
9409,1383
9410,3584
9411,3671
9412,7155
9413,759
9414,1163
9415,1145
9416,12671
9417,2020
9418,1073
9419,1697
9420,770
9421,878
9422,616
9423,807
9424,900
9425,11686
9426,1050
9427,15619
9428,3999
9429,1246
9430,628
9431,1649
9432,872
9433,2723
9434,2484
9435,720
9436,3131
9437,914
9438,750
9439,936
9440,4700
9441,2100
9442,566
9443,844
9444,5645
9445,2510
9446,16183
9447,1153
9448,1715
9449,776
9450,1712
9451,6774
9452,1436
9453,7526
9454,802
9455,720
9456,8733
9457,878
9458,4336
9459,3376
9460,1197
9461,1097
9462,1308
9463,1080
9464,923
9465,1088
9466,2347
9467,8408
9468,872
9469,2135
9470,1966
9471,1050
9472,3050
9473,5390
9474,936
9475,688
9476,573
9477,1282
9478,4451
9479,4547
9480,15915
9481,8299
9482,828
9483,18027
9484,2985
9485,3792
9486,1906
9487,1033
9488,1103
9489,1454
9490,1684
9491,4327
9492,488
9493,931
9494,3489
9495,6180
9496,982
9497,11560
9498,932
9499,4596
9500,3551
9501,3535
9502,12648
9503,8040
9504,5400
9505,1570
9506,4284
9507,942
9508,1358
9509,2124
9510,628
9511,6449
9512,3162
9513,6733
9514,8903
9515,984
9516,886
9517,2137
9518,2590
9519,4039
9520,9515
9521,802
9522,6339
9523,3454
9524,1698
9525,681
9526,4604
9527,2789
9528,8064
9529,2185
9530,2604
9531,608
9532,10437
9533,1845
9534,7294
9535,506
9536,940
9537,11886
9538,555
9539,2298
9540,873
9541,1087
9542,663
9543,917
9544,4588
9545,3626
9546,3803
9547,11955
9548,5615
9549,3536
9550,450
9551,2403
9552,4580
9553,6399
9554,12616
9555,15110
9556,4588
9557,8333
9558,1773
9559,4478
9560,980
9561,4403
9562,5091
9563,1200
9564,7173
9565,2715
9566,2753
9567,6710
9568,4826
9569,5055
9570,599
9571,6451
9572,2318
9573,2167
9574,7233
9575,2001
9576,876
9577,4642
9578,766
9579,4155
9580,2096
9581,792
9582,3890
9583,737
9584,2432
9585,7026
9586,13215
9587,603
9588,1234
9589,525
9590,8820
9591,5814
9592,844
9593,3648
9594,2318
9595,1433
9596,698
9597,601
9598,13757
9599,5373
9600,1087
9601,4899
9602,579
9603,15418
9604,7789
9605,1935
9606,491
9607,10016
9608,840
9609,8684
9610,1026
9611,16970
9612,819
9613,4653
9614,1755
9615,2236
9616,1715
9617,3671
9618,2167
9619,5491
9620,17240
9621,917
9622,5624
9623,1436
9624,575
9625,721
9626,3489
9627,566
9628,949
9629,5050
9630,3422
9631,4077
9632,1368
9633,2732
9634,5271
9635,4592
9636,4078
9637,3612
9638,7762
9639,709
9640,1993
9641,1008
9642,1064
9643,2160
9644,3063
9645,776
9646,13117
9647,12512
9648,2550
9649,540
9650,3968
9651,1046
9652,1883
9653,2980
9654,2839
9655,3338
9656,4925
9657,5628
9658,9996
9659,4900
9660,2094
9661,5795
9662,3663
9663,1940
9664,574
9665,906
9666,792
9667,15802
9668,628
9669,907
9670,2891
9671,5236
9672,628
9673,4968
9674,8705
9675,4321
9676,15025
9677,1200
9678,5634
9679,878
9680,956
9681,2226
9682,531
9683,8896
9684,5243
9685,9144
9686,4157
9687,823
9688,3292
9689,975
9690,2633
9691,450
9692,4530
9693,6337
9694,488
9695,3890
9696,8408
9697,4269
9698,6670
9699,4426
9700,4321
9701,1882
9702,844
9703,866
9704,1133
9705,923
9706,7885
9707,949
9708,5411
9709,603
9710,727
9711,776
9712,2892
9713,3308
9714,3864
9715,8637
9716,5282
9717,18559
9718,2190
9719,4504
9720,1757
9721,2198
9722,2139
9723,544
9724,2859
9725,12255
9726,477
9727,13882
9728,689
9729,7273
9730,871
9731,1438
9732,1668
9733,16629
9734,13680
9735,719
9736,1148
9737,3167
9738,2819
9739,3733
9740,1188
9741,6552
9742,776
9743,3740
9744,956
9745,2834
9746,7569
9747,12615
9748,789
9749,14698
9750,3250
9751,526
9752,1021
9753,1609
9754,3471
9755,3363
9756,8329
9757,597
9758,794
9759,11360
9760,802
9761,2362
9762,2679
9763,7479
9764,710
9765,1654
9766,3919
9767,1580
9768,792
9769,6776
9770,4805
9771,596
9772,2245
9773,7479
9774,14918
9775,743
9776,2992
9777,4070
9778,1080
9779,3363
9780,9116
9781,867
9782,2268
9783,756
9784,595
9785,776
9786,665
9787,990
9788,610
9789,13724
9790,4201
9791,711
9792,7548
9793,492
9794,2294
9795,4988
9796,936
9797,1273
9798,802
9799,11905
9800,552
9801,4808
9802,477
9803,891
9804,8467
9805,17952
9806,499
9807,15773
9808,666
9809,1865
9810,3169
9811,12648
9812,658
9813,352
9814,1273
9815,3224
9816,11109
9817,5446
9818,574
9819,1941
9820,4211
9821,7041
9822,1368
9823,3644
9824,5387
9825,886
9826,394
9827,803
9828,1576
9829,1287
9830,1402
9831,4418
9832,863
9833,9641
9834,5282
9835,596
9836,5604
9837,1865
9838,2041
9839,651
9840,530
9841,5166
9842,1438
9843,624
9844,984
9845,9925
9846,776
9847,878
9848,9331
9849,4836
9850,1151
9851,786
9852,2706
9853,3175
9854,3384
9855,1397
9856,3199
9857,1103
9858,814
9859,6471
9860,2453
9861,2001
9862,4853
9863,802
9864,506
9865,1693
9866,3709
9867,2647
9868,412
9869,4648
9870,673
9871,2390
9872,4911
9873,2954
9874,4547
9875,1175
9876,1949
9877,1043
9878,3482
9879,10064
9880,8543
9881,8048
9882,2614
9883,842
9884,7565
9885,2549
9886,1990
9887,1605
9888,854
9889,8712
9890,1841
9891,3802
9892,878
9893,1546
9894,3437
9895,4459
9896,1219
9897,4916
9898,1193
9899,3669
9900,8824
9901,3832
9902,1153
9903,1838
9904,2939
9905,709
9906,2451
9907,11079
9908,1914
9909,758
9910,1021
9911,4956
9912,1802
9913,928
9914,544
9915,3033
9916,4633
9917,5975
9918,1263
9919,1436
9920,1838
9921,6366
9922,771
9923,9992
9924,5826
9925,1079
9926,596
9927,1841
9928,1197
9929,872
9930,2351
9931,1235
9932,15797
9933,742
