id,price
7177,1450
7178,2589
7179,4145
7180,1603
7181,2923
7182,1154
7183,3259
7184,2170
7185,4734
7186,3906
7187,1304
7188,2060
7189,4802
7190,3389
7191,5196
7192,2223
7193,2153
7194,4304
7195,5205
7196,1096
7197,5311
7198,4279
7199,4440
7200,959
7201,1631
7202,5275
7203,5294
7204,2545
7205,3228
7206,2200
7207,3964
7208,5028
7209,4321
7210,2166
7211,5278
7212,4169
7213,1480
7214,1222
7215,2654
7216,5177
7217,3640
7218,3158
7219,4882
7220,3759
7221,3556
7222,4561
7223,2020
7224,1139
7225,1635
7226,3222
7227,1620
7228,3005
7229,4980
7230,1090
7231,1093
7232,3295
7233,3879
7234,3909
7235,1924
7236,1445
7237,3056
7238,1772
7239,2152
7240,2075
7241,3587
7242,4121
7243,1141
7244,2699
7245,2747
7246,3737
7247,3953
7248,3805
7249,4407
7250,3797
7251,4764
7252,3764
7253,4309
7254,2585
7255,3006
7256,3927
7257,4192
7258,2738
7259,4110
7260,1227
7261,2604
7262,4869
7263,3745
7264,2573
7265,4407
7266,3591
7267,1078
7268,4490
7269,4820
7270,3856
7271,3006
7272,5182
7273,2590
7274,3579
7275,1831
7276,2606
7277,2857
7278,3555
7279,4301
7280,2924
7281,1214
7282,2339
7283,5104
7284,4798
7285,3373
7286,1254
7287,1566
7288,2648
7289,2799
7290,3618
7291,2654
7292,4427
7293,4910
7294,3016
7295,1921
7296,3208
7297,1841
7298,3106
7299,3787
7300,4826
7301,2363
7302,3055
7303,2049
7304,2885
7305,4220
7306,3249
7307,1861
7308,1884
7309,2037
7310,2917
7311,4265
7312,977
7313,1200
7314,3930
7315,2214
7316,4329
7317,1705
7318,4913
7319,2127
7320,5274
7321,4455
7322,4374
7323,3997
7324,2505
7325,4677
7326,3531
7327,3560
7328,1645
7329,2569
7330,1179
7331,1094
7332,4259
7333,3181
7334,4933
7335,2964
7336,4029
7337,2623
7338,4850
7339,1804
7340,4920
7341,3229
7342,1705
7343,1631
7344,1812
7345,1073
7346,3678
7347,2452
7348,3578
7349,4312
7350,2478
7351,2082
7352,2904
7353,3400
7354,4060
7355,4422
7356,2019
7357,1230
7358,1596
7359,1568
7360,3500
7361,3324
7362,4053
7363,4764
7364,5276
7365,2257
7366,3256
7367,3860
7368,5167
7369,5073
7370,2921
7371,3679
7372,1858
7373,4328
7374,4524
7375,2835
7376,4770
7377,5173
7378,3677
7379,1677
7380,1768
7381,3638
7382,1899
7383,1161
7384,971
7385,3544
7386,2767
7387,3455
7388,3127
7389,1878
7390,3595
7391,1624
7392,4357
7393,2781
7394,1227
7395,4807
7396,3297
7397,3146
7398,4347
7399,2227
7400,4901
7401,4624
7402,3597
7403,3106
7404,3515
7405,1394
7406,1640
7407,3037
7408,2879
7409,2284
7410,4374
7411,2063
7412,3307
7413,2284
7414,2923
7415,4504
7416,5176
7417,4441
7418,2629
7419,3181
7420,4926
7421,2756
7422,3785
7423,2214
7424,2235
7425,1608
7426,1645
7427,1547
7428,5034
7429,4501
7430,4381
7431,1067
7432,1437
7433,4171
7434,3793
7435,4669
7436,4632
7437,3655
7438,2465
7439,3319
7440,5200
7441,3230
7442,4096
7443,4054
7444,2723
7445,4201
7446,2185
7447,3371
7448,4886
7449,1537
7450,1303
7451,2737
7452,1624
7453,1982
7454,5210
7455,1328
7456,4181
7457,2557
7458,4252
7459,2572
7460,3977
7461,2885
7462,1649
7463,2967
7464,3019
7465,3536
7466,2263
7467,4174
7468,3307
7469,3425
7470,1039
7471,2930
7472,3709
7473,2034
7474,4375
7475,1082
7476,2093
7477,3961
7478,5120
7479,2069
7480,3595
7481,3260
7482,5077
7483,1928
7484,2541
7485,1629
7486,961
7487,3211
7488,1677
7489,977
7490,2439
7491,5312
7492,1688
7493,3581
7494,4992
7495,1049
7496,1618
7497,4010
7498,5015
7499,1293
7500,2382
7501,4175
7502,1595
7503,4229
7504,3167
7505,1020
7506,1042
7507,3835
7508,4154
7509,2519
7510,2251
7511,2236
7512,4449
7513,1726
7514,4717
7515,4055
7516,4363
7517,4324
7518,1778
7519,1060
7520,1762
7521,1775
7522,5154
7523,4177
7524,4685
7525,5091
7526,2421
7527,2003
7528,2514
7529,1606
7530,3245
7531,3722
7532,4428
7533,1523
7534,3135
7535,2408
7536,2315
7537,2959
7538,4976
7539,1844
7540,4222
7541,4244
7542,1049
7543,5131
7544,1528
7545,1357
7546,4639
7547,2872
7548,4071
7549,2552
7550,5101
7551,2948
7552,3883
7553,5006
7554,5253
7555,5146
7556,5060
7557,5049
7558,4026
7559,3076
7560,2218
7561,1601
7562,2559
7563,3605
7564,2480
7565,1908
7566,2281
7567,1797
7568,4341
7569,4608
7570,2042
7571,1850
7572,2611
7573,1309
7574,1584
7575,4310
7576,3115
7577,3170
7578,4395
7579,1238
7580,2196
7581,3339
7582,2896
7583,3465
7584,4806
7585,3882
7586,4484
7587,4646
7588,1937
7589,2434
7590,1047
7591,4660
7592,1857
7593,993
7594,4104
7595,4446
7596,2484
7597,2785
7598,4213
7599,2342
7600,4086
7601,1514
7602,3645
7603,5186
7604,3096
7605,1250
7606,966
7607,1446
7608,3186
7609,2177
7610,4327
7611,4181
7612,1399
7613,4998
7614,2426
7615,4633
7616,4065
7617,4129
7618,3297
7619,978
7620,1942
7621,1051
7622,3239
7623,1831
7624,2126
7625,4536
7626,4510
7627,3392
7628,3720
7629,2835
7630,1422
7631,1033
7632,4541
7633,1407
7634,2666
7635,4399
7636,2432
7637,3774
7638,2236
7639,4135
7640,3663
7641,2277
7642,5152
7643,4107
7644,4640
7645,1200
7646,2271
7647,2584
7648,5130
7649,3899
7650,1423
7651,2766
7652,1291
7653,3615
7654,5193
7655,4442
7656,4705
7657,2069
7658,4083
7659,2217
7660,4792
7661,4521
7662,5216
7663,1046
7664,3943
7665,3994
7666,3405
7667,2479
7668,4225
7669,3359
7670,1693
7671,2794
7672,972
7673,4452
7674,1963
7675,5305
7676,4154
7677,1006
7678,1374
7679,1102
7680,5252
7681,3010
7682,2164
7683,1525
7684,4618
7685,1257
7686,2732
7687,1214
7688,1224
7689,4631
7690,3622
7691,1148
7692,5033
7693,1125
7694,4718
7695,1531
7696,1082
7697,2539
7698,1545
7699,5139
7700,2610
7701,4839
7702,3717
7703,1586
7704,3218
7705,3967
7706,3139
7707,1201
7708,3415
7709,3925
7710,4197
7711,3179
7712,3168
7713,1761
7714,3706
7715,1116
7716,5298
7717,3103
7718,4227
7719,3357
7720,2810
7721,3818
7722,4352
7723,993
7724,4712
7725,1075
7726,2957
7727,4016
7728,3766
7729,4555
7730,1225
7731,3024
7732,2801
7733,5052
7734,5254
7735,5238
7736,4270
7737,2552
7738,1521
7739,4441
7740,4663
7741,1385
7742,3389
7743,4674
7744,2591
7745,1690
7746,5062
7747,1218
7748,3691
7749,4040
7750,3015
7751,1019
7752,3004
7753,4539
7754,4028
7755,2017
7756,4317
7757,5095
7758,5275
7759,4915
7760,1749
7761,3921
7762,4459
7763,4080
7764,3934
7765,2125
7766,3635
7767,3527
7768,3072
7769,2936
7770,1054
7771,3979
7772,3769
7773,1196
7774,1771
7775,1818
7776,3070
7777,2244
7778,2297
7779,3305
7780,3280
7781,2315
7782,1423
7783,1824
7784,2873
7785,4426
7786,977
7787,2811
7788,5019
7789,4441
7790,5070
7791,3356
7792,1501
7793,3370
7794,1674
7795,5075
7796,1731
7797,1828
7798,1188
7799,2910
7800,2808
7801,3983
7802,4223
7803,5257
7804,4539
7805,3186
7806,1318
7807,2357
7808,3259
7809,2624
7810,1358
7811,2309
7812,4603
7813,4829
7814,1644
7815,2402
7816,4440
7817,4076
7818,4608
7819,1765
7820,2387
7821,5084
7822,4325
7823,4022
7824,2422
7825,4539
7826,2488
7827,2006
7828,2282
7829,4372
7830,4634
7831,3408
7832,4224
7833,1154
7834,2524
7835,2642
7836,4650
7837,2386
7838,3980
7839,4441
7840,2951
7841,3898
7842,4715
7843,5059
7844,1084
7845,1561
7846,2746
7847,1791
7848,3088
7849,2177
7850,3625
7851,3733
7852,4738
7853,982
7854,3567
7855,3873
7856,2248
7857,3442
7858,1724
7859,965
7860,4159
7861,4208
7862,4901
7863,3911
7864,2629
7865,4138
7866,1463
7867,2832
7868,2907
7869,5239
7870,5116
7871,1036
7872,5212
7873,4821
7874,3896
7875,1099
7876,2542
7877,5176
7878,2368
7879,1926
7880,5042
7881,1446
7882,1850
7883,4918
7884,2800
7885,2927
7886,3364
7887,1409
7888,4291
7889,1317
7890,2203
7891,5161
7892,4015
7893,5154
7894,4449
7895,2431
7896,4107
7897,1696
7898,3268
7899,1596
7900,971
7901,4910
7902,4988
7903,1736
7904,4197
7905,2711
7906,1887
7907,955
7908,4080
7909,1641
7910,1359
7911,4943
7912,2789
7913,3082
7914,952
7915,2335
7916,5062
7917,1691
7918,3493
7919,3607
7920,3034
7921,4961
7922,2363
7923,5272
7924,1940
7925,4103
7926,2588
7927,1766
7928,4474
7929,3901
7930,2854
7931,2764
7932,2492
7933,4313
7934,1367
7935,4582
7936,3779
7937,1910
7938,2045
7939,1172
7940,4002
7941,2421
7942,2832
7943,4774
7944,2246
7945,4784
7946,1520
7947,2971
7948,4207
7949,2307
7950,3714
7951,2769
7952,4918
7953,2093
7954,2647
7955,3707
7956,4769
7957,5146
7958,2618
7959,4770
7960,1287
7961,2441
7962,3933
7963,3808
7964,2679
7965,958
7966,2807
7967,1738
7968,1787
7969,3159
7970,2899
7971,1355
7972,5230
7973,4388
7974,3133
7975,1085
7976,4448
7977,2142
7978,5196
7979,2728
7980,4611
7981,2804
7982,2870
7983,3035
7984,3658
7985,4394
7986,4188
7987,3638
7988,2288
7989,1481
7990,1665
7991,4765
7992,5000
7993,4433
7994,2221
7995,2453
7996,4509
7997,1643
7998,2989
7999,2087
8000,1707
8001,4906
8002,3124
8003,1911
8004,3412
8005,2155
8006,4828
8007,5193
8008,1893
8009,4307
8010,4625
8011,3364
8012,4676
8013,1029
8014,3357
8015,1709
8016,3079
8017,3466
8018,3611
8019,2499
8020,1539
8021,3201
8022,1589
8023,2997
8024,2569
8025,5070
8026,4437
8027,1064
8028,3948
8029,4505
8030,4723
8031,4614
8032,2051
8033,5252
8034,4835
8035,1557
8036,5048
8037,3574
8038,5128
8039,2906
8040,2233
8041,4412
8042,3532
8043,4732
8044,1646
8045,2076
8046,5110
8047,2669
8048,3479
8049,2990
8050,1233
8051,4957
8052,960
8053,5142
8054,994
8055,2726
8056,2040
8057,1474
8058,3395
8059,1093
8060,1296
8061,4728
8062,1029
8063,2801
8064,2899
8065,5209
8066,3441
8067,2632
8068,3223
8069,1978
8070,4047
8071,2517
8072,3820
8073,3397
8074,1701
8075,1795
8076,3877
8077,4060
8078,2379
8079,3566
8080,3337
8081,2093
8082,4124
8083,1175
8084,2301
8085,2208
8086,5278
8087,4871
8088,2019
8089,1513
8090,1997
8091,1884
8092,971
8093,3859
8094,1594
8095,2002
8096,2625
8097,1813
8098,2076
8099,2676
8100,1059
8101,3502
8102,2563
8103,3993
8104,3681
8105,5201
8106,3024
8107,1350
8108,1515
8109,2085
8110,4057
8111,3200
8112,4368
8113,1460
8114,3014
8115,2861
8116,2823
8117,2490
8118,3006
8119,3432
8120,5065
8121,2223
8122,4945
8123,2336
8124,5178
8125,1886
8126,3912
8127,3119
8128,4279
8129,5129
8130,5203
8131,1512
8132,1133
8133,4255
8134,1342
8135,1039
8136,2706
8137,1286
8138,4450
8139,1927
8140,1361
8141,2429
8142,1399
8143,3255
8144,1238
8145,2945
8146,954
8147,1380
8148,3312
8149,1035
8150,1385
8151,3298
8152,3117
8153,986
8154,2177
8155,2274
8156,4657
8157,5052
8158,4817
8159,4141
8160,2351
8161,1211
8162,4836
8163,3493
8164,2783
8165,1256
8166,2294
8167,5216
8168,1508
8169,4933
8170,4573
8171,4180
8172,2622
8173,4221
8174,1284
8175,4033
8176,4467
8177,3474
8178,5030
8179,1926
8180,3277
8181,3215
8182,2102
8183,3607
8184,1500
8185,5116
8186,4701
8187,1204
8188,3222
8189,4982
8190,1913
8191,4477
8192,2574
8193,3500
8194,3789
8195,1765
8196,4386
8197,1254
8198,1814
8199,2295
8200,2895
8201,5279
8202,4539
8203,2754
8204,2971
8205,5125
8206,2868
8207,4439
8208,3659
8209,3509
8210,3901
8211,4152
8212,2139
8213,5216
8214,5024
8215,1831
8216,4932
8217,1736
8218,3338
8219,3311
8220,5275
8221,1733
8222,2945
8223,2851
8224,1379
8225,2467
8226,3276
8227,2052
8228,2464
8229,2312
8230,2349
8231,2174
8232,2254
8233,1094
8234,2302
8235,4557
8236,1573
8237,4476
8238,1708
8239,1163
8240,5057
8241,1744
8242,4532
8243,1778
8244,3320
8245,2843
8246,4576
8247,2841
8248,3270
8249,4906
8250,1038
8251,1780
8252,1656
8253,4428
8254,2270
8255,3309
8256,4468
8257,4495
8258,1194
8259,4722
8260,3219
8261,1558
8262,2209
8263,3678
8264,4082
8265,2252
8266,4880
8267,1716
8268,4196
8269,3789
8270,4878
8271,4739
8272,4795
8273,2655
8274,3720
8275,3295
8276,3324
8277,2745
8278,4756
8279,4035
8280,1001
8281,2927
8282,2092
8283,2078
8284,1264
8285,1457
8286,1643
8287,1354
8288,1710
8289,1293
8290,1031
8291,1886
8292,3323
8293,1488
8294,2327
8295,4661
8296,3748
8297,5015
8298,3378
8299,2526
8300,4160
8301,4554
8302,3345
8303,3218
8304,3279
8305,3290
8306,5257
8307,4577
8308,4731
8309,2329
8310,4075
8311,4429
8312,2231
8313,1271
8314,1568
8315,3028
8316,3939
8317,3745
8318,4705
8319,4028
8320,1583
8321,2814
8322,2438
8323,2707
8324,4338
8325,4461
8326,2364
8327,2055
8328,4179
8329,1354
8330,4961
8331,2566
8332,1374
8333,4142
8334,1028
8335,2050
8336,1205
8337,1011
8338,5159
8339,3306
8340,5262
8341,4292
8342,2897
8343,3773
8344,1210
8345,1625
8346,3719
8347,2284
8348,5025
8349,2386
8350,1828
8351,2342
8352,4718
8353,4749
8354,4673
8355,4088
8356,2343
8357,2606
8358,1737
8359,4083
8360,3722
8361,2747
8362,1927
8363,4681
8364,1826
8365,2647
8366,3203
8367,987
8368,5169
8369,4978
8370,5077
8371,2340
8372,3476
8373,5009
8374,5143
8375,3724
8376,3244
8377,2053
8378,4297
8379,1447
8380,1082
8381,2056
8382,1882
8383,1435
8384,5268
8385,4462
8386,1128
8387,972
8388,1281
8389,3009
8390,2912
8391,4694
8392,3534
8393,1019
8394,3645
8395,4459
8396,2094
8397,2943
8398,2607
8399,4280
8400,3166
8401,2024
8402,4917
8403,5206
8404,3802
8405,3681
8406,1240
8407,3686
8408,2750
8409,1300
8410,2659
8411,2990
8412,2362
8413,3053
8414,4389
8415,4586
8416,2325
8417,1937
8418,3546
8419,2519
8420,2307
8421,2038
8422,4681
8423,1148
8424,3455
8425,3436
8426,5242
8427,2383
8428,2657
8429,4073
8430,2309
8431,5303
8432,5077
8433,2027
8434,4126
8435,2495
8436,3425
8437,2711
8438,1111
8439,2832
8440,1526
8441,5051
8442,1789
8443,3767
8444,3242
8445,4468
8446,2340
8447,5090
8448,3380
8449,1159
8450,1675
8451,1852
8452,2329
8453,5197
8454,3998
8455,1133
8456,2970
8457,4753
8458,1135
8459,2171
8460,3582
8461,4914
8462,4242
8463,1681
8464,2603
8465,3947
8466,4824
8467,3293
8468,3545
8469,3687
8470,2735
8471,1777
8472,3453
8473,4270
8474,1280
8475,1838
8476,1104
8477,2425
8478,2498
8479,3870
8480,5115
8481,1862
8482,3483
8483,1837
8484,3624
8485,3807
8486,965
8487,3692
8488,1642
8489,4632
8490,1986
8491,2651
8492,1103
8493,2538
8494,4161
8495,2299
8496,4172
8497,2470
8498,3474
8499,3637
8500,2328
8501,1562
8502,5068
8503,2581
8504,3791
8505,2963
8506,2278
8507,3253
8508,4121
8509,4016
8510,3798
8511,4378
8512,1974
8513,2085
8514,4719
8515,4157
8516,4754
8517,3909
8518,2222
8519,2436
8520,3626
8521,3993
8522,2965
8523,2346
8524,3638
8525,1939
8526,4648
8527,4708
8528,1970
8529,3496
8530,3811
8531,3866
8532,4378
8533,1509
8534,5262
8535,2666
8536,2043
8537,1727
8538,3050
8539,3437
8540,2841
8541,2986
8542,4182
8543,1637
8544,1537
8545,3089
8546,1299
8547,4118
8548,4798
8549,2390
8550,1204
8551,1221
8552,4829
8553,3622
8554,3591
8555,4157
8556,3976
8557,5065
8558,1828
8559,4645
8560,3402
8561,1741
8562,2838
8563,3699
8564,4111
8565,4567
8566,1937
8567,2752
8568,1731
8569,4530
8570,2975
8571,5161
8572,1709
8573,1325
8574,2653
8575,3135
8576,994
8577,2226
8578,3440
8579,4723
8580,1340
8581,3556
8582,1525
8583,3554
8584,3875
8585,4428
8586,4181
8587,3451
8588,1207
8589,4599
8590,1805
8591,2101
8592,1720
8593,1469
8594,4580
8595,2051
8596,2848
8597,1969
8598,1112
8599,2074
8600,1779
8601,4544
8602,2691
8603,4183
8604,4212
8605,4692
8606,2299
8607,1378
8608,3384
8609,2799
8610,1915
8611,2098
8612,2614
8613,3257
8614,1771
8615,2319
8616,3654
8617,3372
8618,5287
8619,1795
8620,3863
8621,2055
8622,3652
8623,3987
8624,3403
8625,2980
8626,2924
8627,2144
8628,2241
8629,4462
8630,2088
8631,2178
8632,1057
8633,1981
8634,3242
8635,3647
8636,956
8637,2200
8638,1094
8639,4703
8640,983
8641,1566
8642,4801
8643,5135
8644,1216
8645,4612
8646,3592
8647,1059
8648,1169
8649,3816
8650,4376
8651,1522
8652,4522
8653,4258
8654,1755
8655,2989
8656,3677
8657,4897
8658,2354
8659,2530
8660,4736
8661,4779
8662,2622
8663,1154
8664,3647
8665,4425
8666,3566
8667,4148
8668,3633
8669,2752
8670,2825
8671,4157
8672,2290
8673,3262
8674,3588
8675,2118
8676,3734
8677,3249
8678,2862
8679,3816
8680,1994
8681,3544
8682,4213
8683,2742
8684,2821
8685,3105
8686,2245
8687,1770
8688,1649
8689,4769
8690,3392
8691,4761
8692,1622
8693,5275
8694,1844
8695,2740
8696,2893
8697,4987
8698,2080
8699,4637
8700,4273
8701,3655
8702,3503
8703,4551
8704,1376
8705,5005
8706,1011
8707,3753
8708,4720
8709,2093
8710,3503
8711,4468
8712,2976
8713,2736
8714,1115
8715,4734
8716,3041
8717,3176
8718,2145
8719,3080
8720,3187
8721,2750
8722,3280
8723,3165
8724,3096
8725,2860
8726,4242
8727,2260
8728,4915
8729,3909
8730,2652
8731,1147
8732,3024
8733,2214
8734,1517
8735,2690
8736,1453
8737,4403
8738,1503
8739,3998
8740,2902
8741,2450
8742,4277
8743,4740
8744,2292
8745,3860
8746,2251
8747,1044
8748,4130
8749,4149
8750,4644
8751,5167
8752,1471
8753,4609
8754,2828
8755,2463
8756,5175
8757,1693
8758,5109
8759,1587
8760,4647
8761,4151
8762,3241
8763,3125
8764,3479
8765,4757
8766,5076
8767,4577
8768,2541
8769,1972
8770,3942
8771,4665
8772,1164
8773,1801
8774,1388
8775,2632
8776,4738
8777,5125
8778,3601
8779,3851
8780,3762
8781,1051
8782,985
8783,2747
8784,5267
8785,2636
8786,1675
8787,4582
8788,4747
8789,2280
8790,4877
8791,3198
8792,1177
8793,1579
8794,3383
8795,1067
8796,3501
8797,4268
8798,2313
8799,1258
8800,2657
8801,1513
8802,3460
8803,2125
8804,2213
8805,2578
8806,4302
8807,4141
8808,4490
8809,2797
8810,1299
8811,4391
8812,2842
8813,4388
8814,3160
8815,5308
8816,2952
8817,4899
8818,1480
8819,3820
8820,1842
8821,3697
8822,5237
8823,4589
8824,2750
8825,2749
8826,4408
8827,4840
8828,4723
8829,1669
8830,3314
8831,4828
8832,3296
8833,2768
8834,1368
8835,5062
8836,4530
8837,4091
8838,3829
8839,5032
8840,2408
8841,1121
8842,1511
8843,3089
8844,4225
8845,4062
8846,4254
8847,2687
8848,2693
8849,1555
8850,2067
8851,3315
8852,5258
8853,2344
8854,1296
8855,3244
8856,4629
8857,2622
8858,3360
8859,3790
8860,4901
8861,2472
8862,2429
8863,4319
8864,4310
8865,1856
8866,2738
8867,3049
8868,1289
8869,2556
8870,1475
8871,3739
8872,4220
8873,2590
8874,2707
8875,1095
8876,3628
8877,2189
8878,1469
8879,2054
8880,1522
8881,5079
8882,5107
8883,1733
8884,3113
8885,4666
8886,1411
8887,4392
8888,1200
8889,4346
8890,2161
8891,2982
8892,1844
8893,1410
8894,1841
8895,1442
8896,4791
8897,1207
8898,2139
8899,4506
8900,4387
8901,3730
8902,2243
8903,2934
8904,4642
8905,2214
8906,3353
8907,1755
8908,1169
8909,3219
8910,4392
8911,4086
8912,5163
8913,4844
8914,1416
8915,3970
8916,2064
8917,3586
8918,3853
8919,2454
8920,1610
8921,4680
8922,5102
8923,1888
8924,3756
8925,2187
8926,4725
8927,4585
8928,4986
8929,3992
8930,3226
8931,3720
8932,3229
8933,4618
8934,4130
8935,3241
8936,1872
8937,1167
8938,5235
8939,2329
8940,2266
8941,4017
8942,4693
8943,1954
8944,3138
8945,4729
8946,4215
8947,5266
8948,4412
8949,4601
8950,4425
8951,1050
8952,4162
8953,1189
8954,1548
8955,2618
8956,5305
8957,2185
8958,3165
8959,5067
8960,1409
8961,5007
8962,1202
8963,1664
8964,2248
8965,1192
8966,3516
8967,2645
8968,2577
8969,2438
8970,3292
8971,2321
8972,4489
8973,1835
8974,4984
8975,4038
8976,3472
8977,3452
8978,3182
8979,2818
8980,4129
8981,2893
8982,4334
8983,2645
8984,2283
8985,3682
8986,4419
8987,3830
8988,4023
8989,1044
8990,1676
8991,2690
8992,1743
8993,5239
8994,1301
8995,1695
8996,3665
8997,4598
8998,4030
8999,3874
9000,3461
9001,1851
9002,4525
9003,5268
9004,1180
9005,2191
9006,2573
9007,1960
9008,3440
9009,2514
9010,3399
9011,3212
9012,5037
9013,4575
9014,3152
9015,1715
9016,4318
9017,4401
9018,1002
9019,4664
9020,1385
9021,1966
9022,2404
9023,2670
9024,4822
9025,2082
9026,1093
9027,4181
9028,2367
9029,4341
9030,4523
9031,3183
9032,3441
9033,4793
9034,1645
9035,3572
9036,4467
9037,2259
9038,1284
9039,3310
9040,1118
9041,3550
9042,4544
9043,3743
9044,2077
9045,2247
9046,3409
9047,2421
9048,3182
9049,2502
9050,3217
9051,2269
9052,3754
9053,1740
9054,1634
9055,2283
9056,3359
9057,1241
9058,2181
9059,1688
9060,3807
9061,1204
9062,2622
9063,4408
9064,1801
9065,4718
9066,3963
9067,3912
9068,1837
9069,4418
9070,3170
9071,1759
9072,3357
9073,4239
9074,4845
9075,2008
9076,4369
9077,3075
9078,2763
9079,4222
9080,2766
9081,2196
9082,4647
9083,4454
9084,3142
9085,4723
9086,3762
9087,3554
9088,2065
9089,4174
9090,4814
9091,3469
9092,3588
9093,1155
9094,2603
9095,1548
9096,2557
9097,4238
9098,2516
9099,1159
9100,3356
9101,3054
9102,3245
9103,1077
9104,3842
9105,1894
9106,1839
9107,4169
9108,4668
9109,1288
9110,1498
9111,4757
9112,5034
9113,4625
9114,4581
9115,2113
9116,4984
9117,5039
9118,3801
9119,2724
9120,1309
9121,1531
9122,1414
9123,4198
9124,1968
9125,2373
9126,1119
9127,4843
9128,4245
9129,1551
9130,2956
9131,2398
9132,4627
9133,4295
9134,3606
9135,2842
9136,4862
9137,1925
9138,2394
9139,5168
9140,1735
9141,1515
9142,2280
9143,3352
9144,3263
9145,2283
9146,4851
9147,1813
9148,2176
9149,3308
9150,4480
9151,2525
9152,4720
9153,3809
9154,1789
9155,4538
9156,2812
9157,2371
9158,3327
9159,4527
9160,5162
9161,4816
9162,2580
9163,1865
9164,4945
9165,1204
9166,4532
9167,1493
9168,5009
9169,3375
9170,3130
9171,5114
9172,3707
9173,3102
9174,1876
9175,1065
9176,1424
9177,4830
9178,2822
9179,5313
9180,5098
9181,3632
9182,4190
9183,2450
9184,2126
9185,1766
9186,4416
9187,3732
9188,2427
9189,3386
9190,2858
9191,3262
9192,4904
9193,4663
9194,2792
9195,2608
9196,3519
9197,2316
9198,1780
9199,4318
9200,4672
9201,3915
9202,1887
9203,1178
9204,2434
9205,1438
9206,2661
9207,2174
9208,4258
9209,3928
9210,2065
9211,2814
9212,1553
9213,1159
9214,3651
9215,4872
9216,4098
9217,3020
9218,4967
9219,5298
9220,2699
9221,4365
9222,1243
9223,5169
9224,4818
9225,4327
9226,3857
9227,3707
9228,2647
9229,3411
9230,1586
9231,3404
9232,2821
9233,1143
9234,5150
9235,4056
9236,3057
9237,5001
9238,1193
9239,2011
9240,1209
9241,4479
9242,2133
9243,5231
9244,4942
9245,1797
9246,1491
9247,4079
9248,5248
9249,2573
9250,4149
9251,5116
9252,5080
9253,3550
9254,4986
9255,2612
9256,1822
9257,1522
9258,1419
9259,5241
9260,1074
9261,1678
9262,4362
9263,2125
9264,1225
9265,3009
9266,4418
9267,5000
9268,3230
9269,5199
9270,4908
9271,2314
9272,2760
9273,3363
9274,2435
9275,2129
9276,2433
9277,5161
9278,4955
9279,5115
9280,2360
9281,3318
9282,4980
9283,1641
9284,1050
9285,2024
9286,3630
9287,2590
9288,1433
9289,1577
9290,3864
9291,3617
9292,4227
9293,3255
9294,3784
9295,1331
9296,2519
9297,1986
9298,2835
9299,1511
9300,2711
9301,5278
9302,2706
9303,3545
9304,3795
9305,2056
9306,4703
9307,4281
9308,4638
9309,4017
9310,3021
9311,2005
9312,2967
9313,3970
9314,1870
9315,2957
9316,2129
9317,4783
9318,2617
9319,4925
9320,1650
9321,3047
9322,4918
9323,4693
9324,1216
9325,1387
9326,4531
9327,3288
9328,1625
9329,2092
9330,1515
9331,1203
9332,2872
9333,1940
9334,2901
9335,3367
9336,1451
9337,4404
9338,3649
9339,1155
9340,1122
9341,5179
9342,1431
9343,4500
9344,4457
9345,5222
9346,2079
9347,4686
9348,3592
9349,2559
9350,4274
9351,1766
9352,4378
9353,3474
9354,987
9355,5299
9356,2705
9357,4129
9358,5009
9359,997
9360,4096
9361,1932
9362,1230
9363,3987
9364,1640
9365,4438
9366,2515
9367,4514
9368,3180
9369,2634
9370,3663
9371,4834
9372,2344
9373,3886
9374,5018
9375,1217
9376,4762
9377,4229
9378,4474
9379,4994
9380,2811
9381,2547
9382,4450
9383,1823
9384,1521
9385,5048
9386,3246
9387,3226
9388,1933
9389,2924
9390,4936
9391,2690
9392,2392
9393,4789
9394,4009
9395,5018
9396,5277
9397,1032
9398,2438
9399,2685
9400,2744
9401,1291
9402,3372
9403,1579
9404,2366
9405,964
9406,4232
9407,3213
9408,4734
9409,1900
9410,4644
9411,3048
9412,2356
9413,3922
9414,4351
9415,3180
9416,963
9417,3828
9418,3636
9419,2749
9420,3054
9421,2285
9422,1362
9423,3674
9424,4250
9425,1853
9426,4790
9427,3204
9428,1911
9429,3950
9430,2878
9431,3770
9432,2085
9433,1241
9434,4060
9435,5162
9436,3580
9437,4418
9438,1682
9439,2806
9440,1547
9441,2706
9442,2358
9443,3051
9444,1324
9445,1337
9446,1153
9447,2273
9448,5274
9449,3520
9450,3754
9451,2820
9452,1895
9453,3120
9454,1824
9455,1723
9456,2907
9457,1738
9458,4221
9459,1733
9460,4370
9461,2805
9462,3354
9463,5283
9464,3015
9465,2310
9466,4658
9467,4950
9468,1299
9469,2093
9470,4591
9471,4234
9472,1085
9473,3705
9474,2649
9475,1926
9476,4770
9477,4214
9478,2094
9479,3225
9480,2483
9481,4406
9482,5234
9483,1173
9484,3109
9485,4282
9486,3399
9487,2027
9488,2839
9489,4513
9490,1159
9491,2581
9492,3449
9493,1781
9494,2670
9495,2481
9496,2497
9497,3357
9498,2479
9499,5160
9500,3652
9501,2171
9502,2326
9503,2180
9504,1407
9505,1579
9506,4786
9507,4533
9508,4786
9509,2602
9510,3437
9511,4942
9512,4912
9513,1409
9514,5084
